id,price_doc
36080,7060201.41589
36081,4554662.97737
36082,4384285.07329
36083,5920068.30192
36084,4741947.85123
36085,5194682.91953
36086,6299578.72171
36087,4708754.11307
36088,8601599.36185
36089,9035407.31878
36090,6152962.90757
36091,6844698.37471
36092,10665579.8185
36093,6427791.90348
36094,5414777.14628
36095,5302723.60156
36096,9238672.84874
36097,6742521.68711
36098,6147373.11796
36099,4829142.48679
36100,9044631.56845
36101,8965640.64214
36102,13976306.7105
36103,7622753.01625
36104,3523184.26563
36105,9290802.67225
36106,7094948.64892
36107,15681708.0467
36108,7222861.20251
36109,6191128.22814
36110,5840655.59876
36111,4996807.25895
36112,2080181.84764
36113,8549355.86798
36114,7405833.08406
36115,5821153.6544
36116,5050151.56047
36117,5259962.60844
36118,5754515.40532
36119,6488109.98105
36120,7731341.60933
36121,5080997.10839
36122,3373137.40154
36123,7576874.56377
36124,11261809.7517
36125,2816003.09104
36126,7568937.58102
36127,5914273.10799
36128,5497153.25556
36129,6352027.6199
36130,7442366.63675
36131,6554300.02991
36132,11641015.0563
36133,7003668.86031
36134,6101255.85801
36135,9402866.68661
36136,8218237.11237
36137,5286036.49417
36138,9607396.55
36139,7427178.68182
36140,3432977.86419
36141,5480366.93589
36142,5422684.21577
36143,6935342.00818
36144,4193531.7579
36145,10808893.2097
36146,3531439.32595
36147,5849245.68751
36148,7296713.03221
36149,8071142.68621
36150,4774520.39087
36151,2898177.78443
36152,8665995.61272
36153,7188988.43354
36154,23896657.6927
36155,6005203.90866
36156,7753744.64054
36157,4863955.52897
36158,5938242.09792
36159,5547775.94975
36160,8310402.33323
36161,5097955.42926
36162,4735887.92502
36163,10706465.2508
36164,2619014.85691
36165,8178628.47742
36166,9143988.43354
36167,5487526.1741
36168,5656963.80497
36169,4932807.35866
36170,9419128.52727
36171,8268897.19813
36172,8092461.8606
36173,14839582.2116
36174,6257933.49287
36175,6724759.69688
36176,4122049.30701
36177,6701161.63127
36178,7865594.77515
36179,7312686.70855
36180,5521632.26643
36181,8205855.51899
36182,6837202.11387
36183,3577390.0688
36184,16139183.3682
36185,5700565.36045
36186,5707577.52518
36187,7557872.66926
36188,6425181.47373
36189,7765688.50334
36190,4974241.69907
36191,4960957.22405
36192,9028602.05404
36193,23044265.6297
36194,7403940.07379
36195,5026319.17439
36196,6112205.10519
36197,9448062.61841
36198,7957476.81723
36199,11821696.0814
36200,7921617.80836
36201,5959056.73547
36202,6615572.34021
36203,3562546.11626
36204,7926393.95752
36205,5365445.70745
36206,7427887.12733
36207,5495340.01396
36208,11284774.155
36209,7982849.23721
36210,6451183.56765
36211,9223724.19982
36212,9543655.39934
36213,5038245.5878
36214,5720830.59129
36215,10628435.5369
36216,3412996.55998
36217,5970193.93758
36218,7818545.71742
36219,3788507.8273
36220,5877372.12085
36221,6903015.25576
36222,6484090.1386
36223,5820193.93758
36224,7046372.02114
36225,2884699.37182
36226,4075024.67843
36227,5752638.84734
36228,3806470.73487
36229,7893308.40562
36230,4341300.72789
36231,3744181.12474
36232,7948171.30322
36233,12371274.3045
36234,8161424.36933
36235,6062661.78084
36236,25360005.9827
36237,6872411.50663
36238,5738824.90777
36239,5457621.39795
36240,6592332.73507
36241,6119168.91016
36242,12378968.9899
36243,6600466.64672
36244,7792180.67604
36245,3584390.76678
36246,9418428.55718
36247,11339902.2834
36248,4010118.15734
36249,7884227.241
36250,8807998.80347
36251,3831798.28497
36252,6195126.63276
36253,7529570.24629
36254,5302860.2054
36255,4685746.83418
36256,5451737.95992
36257,5039773.6564
36258,6631559.97607
36259,5349530.36195
36260,6119034.79908
36261,4247246.98375
36262,6560828.59707
36263,6277251.96929
36264,5262320.76977
36265,5313050.15455
36266,7319957.12434
36267,6386516.60185
36268,14576172.1009
36269,8664647.52219
36270,6180745.33852
36271,10043205.7035
36272,3133160.58431
36273,6922878.65191
36274,5439600.15954
36275,10464376.3087
36276,5530607.23901
36277,6316531.55848
36278,4836235.91584
36279,6302643.83288
36280,6707581.01506
36281,8054848.43953
36282,2991964.5528
36283,6040073.78602
36284,16509501.4458
36285,5716064.4132
36286,4969263.1369
36287,7453511.31718
36288,5355333.53276
36289,8283333.33333
36290,14890447.7017
36291,5700157.54312
36292,6278311.39695
36293,8056515.60475
36294,17233171.8018
36295,4746205.50404
36296,6557407.5182
36297,6856628.27799
36298,11470465.6496
36299,6381962.3093
36300,4290441.22046
36301,6133804.46705
36302,8276156.14717
36303,10174197.8263
36304,9345561.87058
36305,6327552.59747
36306,9425851.03201
36307,5262120.35098
36308,7038137.90009
36309,11975176.9867
36310,3546559.47752
36311,5852621.39795
36312,5734218.76558
36313,6889197.32775
36314,6116426.36355
36315,6091604.84595
36316,3834935.18795
36317,4814474.02533
36318,3592018.39665
36319,7071994.21677
36320,4715656.09732
36321,6654538.33882
36322,6312328.24808
36323,4974308.00678
36324,15526734.47
36325,7940125.1371
36326,4969025.82511
36327,5507233.52278
36328,9881881.54352
36329,4860195.43324
36330,6676685.11317
36331,6804554.29255
36332,7420198.92312
36333,6685649.61611
36334,7172436.43434
36335,6416002.09393
36336,7871725.49606
36337,13979826.5031
36338,6142052.04906
36339,6068261.04298
36340,6320767.77346
36341,2220982.89959
36342,14184032.3063
36343,5319793.10001
36344,5939969.58819
36345,11313803.9685
36346,4295558.3807
36347,5919577.7246
36348,5630450.69299
36349,8089799.08266
36350,41035812.1448
36351,4327581.51361
36352,4428179.77864
36353,6528423.07309
36354,4407358.16133
36355,7521719.01486
36356,6295182.47083
36357,8772914.54781
36358,8400572.34021
36359,8247295.3435
36360,6013754.61163
36361,6060094.7253
36362,7559508.92412
36363,6346118.25705
36364,5043692.29235
36365,4392118.85532
36366,5808139.39575
36367,9606480.2074
36368,9235466.14817
36369,7766696.08136
36370,4386204.50693
36371,7862325.25676
36372,11454986.539
36373,10634135.0085
36374,4626034.9985
36375,5868382.19164
36376,6601914.4481
36377,7605136.60385
36378,13770703.9585
36379,6984385.78123
36380,9883653.40513
36381,5617460.36494
36382,10480456.6756
36383,7211339.61512
36384,6085048.85831
36385,9389119.5533
36386,5980246.28577
36387,7112888.62299
36388,6538685.81115
36389,8708496.36055
36390,6635824.11008
36391,5139291.55449
36392,3980102.95144
36393,22244457.0745
36394,3925840.56237
36395,7872146.2758
36396,10488255.0603
36397,4364752.21857
36398,6339923.22265
36399,11595984.6445
36400,6053603.05115
36401,4536326.15415
36402,11670560.3749
36403,6106448.29993
36404,8960665.07129
36405,6221017.05055
36406,12049363.8448
36407,7075960.71393
36408,7279788.11447
36409,6237353.67434
36410,8449067.70366
36411,4627623.89072
36412,6137227.54013
36413,6265373.41709
36414,5413900.18945
36415,6139013.36125
36416,6217826.30372
36417,7596568.95004
36418,4980488.58311
36419,4222936.98275
36420,5562360.15555
36421,5430638.64792
36422,8008691.7938
36423,7923581.61332
36424,6164586.20002
36425,3937850.98215
36426,5005415.29564
36427,3887118.10749
36428,13246491.1756
36429,6258631.46874
36430,8574579.71882
36431,3991852.87666
36432,7989963.10699
36433,8043472.42995
36434,6244936.18506
36435,6971409.4127
36436,3106421.87656
36437,7400022.93349
36438,25520524.479
36439,3845328.54721
36440,5794180.87546
36441,6588241.10081
36442,11442386.0804
36443,7623908.66487
36444,5181452.28836
36445,11253584.6046
36446,7031663.67534
36447,5501789.80955
36448,11827762.4888
36449,8051968.79051
36450,5897848.73866
36451,11683322.3651
36452,4112394.05723
36453,8410399.84046
36454,3485480.10769
36455,4531608.83438
36456,5023655.39934
36457,6114280.08775
36458,29232537.6408
36459,10030972.1807
36460,13125444.2118
36461,4384092.63137
36462,5219616.11327
36463,5124462.55858
36464,10093307.4085
36465,7408362.24948
36466,5782279.38977
36467,4173698.275
36468,6085816.13321
36469,7509670.45568
36470,8999769.66796
36471,12911088.8424
36472,7468560.17549
36473,5277861.20251
36474,5000844.5508
36475,4952274.40423
36476,4555036.39446
36477,6606392.46186
36478,8184956.12723
36479,5385094.22674
36480,7927829.7936
36481,8365795.19394
36482,5369519.89231
36483,6372304.81603
36484,7650208.89421
36485,15164108.0865
36486,7040567.85323
36487,9519385.78123
36488,5876021.03899
36489,6875670.05684
36490,7280176.98674
36491,11048959.0188
36492,6119991.52458
36493,5796695.58281
36494,8465328.54721
36495,4953242.59647
36496,5293406.6208
36497,5286979.26015
36498,8146392.96041
36499,9128374.71333
36500,4139986.53904
36501,6845233.32336
36502,7888160.83358
36503,6119483.49786
36504,5814202.31329
36505,7289562.76797
36506,12156289.7597
36507,12094285.5718
36508,6608667.8632
36509,7200495.06431
36510,10869385.7812
36511,4286731.47871
36512,5316572.93848
36513,15798853.3254
36514,8197400.03988
36515,10295070.2961
36516,3896270.31608
36517,5720110.18048
36518,7076622.29534
36519,5777903.08106
36520,9688179.28009
36521,5442573.53674
36522,5672933.99142
36523,6141741.94835
36524,6201498.6539
36525,5007606.93987
36526,4759427.65979
36527,6676876.05943
36528,4770738.35876
36529,6116735.9657
36530,22809394.7552
36531,5849138.99691
36532,5789989.03181
36533,7195565.85901
36534,7626242.8956
36535,36334852.9265
36536,4767504.23771
36537,3920901.88453
36538,11597533.1539
36539,7389979.55928
36540,5456730.98016
36541,5573219.16442
36542,5239645.52797
36543,6410247.28288
36544,5866345.09921
36545,6081835.17798
36546,4674748.23013
36547,10272473.8259
36548,8802683.21867
36549,5602790.40782
36550,6188489.87935
36551,5762341.21049
36552,4761152.65729
36553,5902187.15724
36554,10054244.6904
36555,4417929.00588
36556,5001154.65151
36557,5681715.52498
36558,3612396.55
36559,5150380.39685
36560,8046556.48619
36561,4514953.13591
36562,6767600.95722
36563,8241524.08017
36564,6630522.98335
36565,8026040.4826
36566,1876628.15336
36567,6152546.11626
36568,11354900.7877
36569,5333189.25117
36570,5900200.41879
36571,14016110.2802
36572,5201171.60235
36573,5227826.30372
36574,3779889.81952
36575,9433835.87596
36576,6053233.12394
36577,5751673.64643
36578,8379096.6198
36579,4230030.41181
36580,9004096.12125
36581,4733977.46535
36582,4412135.80616
36583,5754004.38728
36584,5928826.40343
36585,6811273.80596
36586,7004055.73836
36587,11310221.3581
36588,12183145.877
36589,6798988.43354
36590,6929041.28029
36591,5092479.31
36592,6172116.36255
36593,5753461.96032
36594,6673075.58082
36595,6810949.24718
36596,5504665.96869
36597,3248326.1043
36598,4028286.71852
36599,5253270.01695
36600,5352883.1389
36601,4986191.54452
36602,6628278.49237
36603,4923412.1049
36604,11605387.3766
36605,10931592.3821
36606,6047220.56037
36607,6270209.89132
36608,4271367.53415
36609,11487741.5495
36610,6063251.57045
36611,7339627.58002
36612,6472456.37651
36613,8486158.14139
36614,6772604.94566
36615,13929069.6979
36616,5450520.98913
36617,6123628.97597
36618,4493098.51431
36619,7448913.65041
36620,4281623.79101
36621,5462375.11217
36622,15179704.8559
36623,8086891.01605
36624,6688137.40154
36625,12313784.0263
36626,6346740.95124
36627,5755074.78313
36628,6121661.18257
36629,8594251.67016
36630,4546746.93389
36631,5059638.54821
36632,7498348.78851
36633,6620431.74793
36634,14333556.6856
36635,13472093.9276
36636,11424701.366
36637,11738561.1726
36638,5462880.14757
36639,4916824.70835
36640,2388611.77585
36641,7766532.55559
36642,8458347.7914
36643,5234940.67205
36644,7406786.31967
36645,9436499.15246
36646,6353724.19982
36647,7263394.6555
36648,9039112.57354
36649,6729083.15884
36650,4257048.06062
36651,7400128.12843
36652,9149693.88773
36653,5874855.41928
36654,12788885.2328
36655,8257400.03988
36656,12467494.2666
36657,5853581.11477
36658,3559265.62967
36659,3949973.32735
36660,6346232.42596
36661,7497626.88204
36662,6473950.04487
36663,13108156.3466
36664,6032544.12205
36665,4994886.8282
36666,5017793.8977
36667,4703489.3808
36668,4196436.33463
36669,13095336.5241
36670,6074815.53495
36671,12683142.8856
36672,6004797.587
36673,5351473.72619
36674,11764561.7709
36675,8009676.43833
36676,8978457.47333
36677,16035074.2846
36678,5495827.10141
36679,8069510.91834
36680,7407577.02662
36681,6145333.53276
36682,11894683.4181
36683,5717884.63456
36684,6830971.68212
36685,7120143.58361
36686,9435078.27301
36687,13101780.8356
36688,7405783.72719
36689,8075808.6549
36690,4084229.98305
36691,8008385.68152
36692,11572188.6529
36693,4759885.83109
36694,6964663.97447
36695,7643972.97836
36696,9434430.15256
36697,8430170.50553
36698,9452586.49915
36699,6296251.37102
36700,4256110.28019
36701,6001889.02184
36702,5948461.96032
36703,6593879.74873
36704,5498411.60634
36705,7541522.08595
36706,9009112.57354
36707,3789490.47761
36708,7380957.7226
36709,7255197.42746
36710,8168588.59308
36711,4868299.43165
36712,5380361.45179
36713,5881553.99342
36714,5896887.52617
36715,8407513.21169
36716,7215191.44481
36717,8210419.28408
36718,4246704.55679
36719,17018338.8174
36720,7392580.5165
36721,5552963.40612
36722,7014912.25446
36723,3780527.71961
36724,14054175.8899
36725,6168762.08994
36726,6116595.37342
36727,11012351.1816
36728,5991126.73248
36729,3612128.07857
36730,5988093.52877
36731,5867598.96301
36732,6540525.47612
36733,7847732.57553
36734,9887310.79868
36735,8833157.84226
36736,7105268.22216
36737,7088915.64463
36738,9749053.74414
36739,5852107.38857
36740,4358383.68731
36741,5685163.02722
36742,13304781.1347
36743,6266145.17898
36744,7628475.91983
36745,4061937.38159
36746,6945428.25805
36747,11416206.0026
36748,7967796.88902
36749,7617135.30761
36750,14103856.8152
36751,5762456.37651
36752,7984433.14388
36753,5330900.38887
36754,8990504.53684
36755,8203187.75551
36756,6754698.87327
36757,11970244.2916
36758,5877736.06541
36759,5169537.34171
36760,5758621.99621
36761,9527523.18277
36762,7448820.91933
36763,3249264.88184
36764,7477397.54711
36765,6699704.85592
36766,14754941.6692
36767,7220388.37372
36768,11324511.9154
36769,5781017.05055
36770,30137130.3221
36771,5316212.98235
36772,9475348.48938
36773,8598120.45069
36774,4099522.88364
36775,7726477.21607
36776,11490698.973
36777,7437839.76468
36778,10724798.0856
36779,5703502.3432
36780,6602682.72011
36781,4620770.76478
36782,6785702.96141
36783,5066930.40183
36784,5484476.01954
36785,5946748.92811
36786,5929029.81354
36787,5627021.1387
36788,4985511.5166
36789,6222897.59697
36790,6342820.32107
36791,5496550.50354
36792,11233620.5005
36793,4354262.13979
36794,3749523.13291
36795,7530475.6207
36796,8499960.11566
36797,9026140.19344
36798,5756612.32426
36799,6601071.39296
36800,10598738.6579
36801,6442330.2423
36802,5860116.66168
36803,10462879.649
36804,5332786.91794
36805,4971059.92621
36806,6677334.72929
36807,7752946.45528
36808,4105559.87636
36809,18248682.8198
36810,5405325.55589
36811,5415887.92502
36812,3286892.01316
36813,5415897.8961
36814,9326560.97318
36815,18491564.4631
36816,6207931.0001
36817,3812646.82421
36818,6688545.71742
36819,5997259.94616
36820,5032933.99142
36821,5734863.89471
36822,11083870.7748
36823,6864466.04846
36824,5700820.6202
36825,13880270.2164
36826,5291206.00259
36827,6489663.97447
36828,7942654.80108
36829,5319753.21567
36830,7798156.84515
36831,10987613.9196
36832,6805209.89132
36833,9160642.1378
36834,5648074.58371
36835,3718385.9308
36836,4005959.71682
36837,6645830.09273
36838,7033769.56825
36839,12550354.9706
36840,5166989.23123
36841,9113205.70346
36842,7859221.25835
36843,6125766.27779
36844,5627836.77336
36845,7784418.68581
36846,9341765.87895
36847,5500252.26842
36848,7531703.55968
36849,7193727.19115
36850,6631832.18666
36851,5773045.16901
36852,5428914.64752
36853,5641786.81823
36854,11771722.0062
36855,7410658.59009
36856,4551241.39994
36857,7127120.84954
36858,5153691.7938
36859,4049401.98425
36860,9165291.6542
36861,4953487.88513
36862,7140475.6207
36863,5114146.97378
36864,12448603.0512
36865,5177323.26254
36866,8763015.25576
36867,5643912.65331
36868,6236086.84814
36869,3019565.7593
36870,6038328.84635
36871,7078930.60126
36872,7978785.02343
36873,11389322.9634
36874,10764536.8432
36875,6189174.39426
36876,3872488.0347
36877,7708783.02922
36878,14625380.3968
36879,7975498.55419
36880,3491954.58171
36881,14049567.255
36882,9563845.84704
36883,4327007.67773
36884,7689421.67714
36885,3665593.77804
36886,7781635.25775
36887,9078333.83189
36888,5484298.0357
36889,4681869.07967
36890,9563663.37621
36891,6042470.83458
36892,5688243.59358
36893,4758438.02971
36894,4021534.79908
36895,10664664.473
36896,6242924.02034
36897,5816165.6197
36898,9858105.49407
36899,9827897.09841
36900,5949392.26244
36901,4070119.40373
36902,6325598.26503
36903,14780150.5634
36904,6364925.71543
36905,4665577.82431
36906,4703430.5514
36907,7784752.71712
36908,9919990.02892
36909,11465018.4465
36910,5871002.09393
36911,6554168.41161
36912,12358420.5803
36913,8820060.82361
36914,6575549.40672
36915,5531071.39296
36916,25434025.3266
36917,5676468.2421
36918,8744206.80028
36919,5307292.35218
36920,5096924.91774
36921,6218597.0685
36922,4075755.3096
36923,8053711.73597
36924,6079689.89929
36925,6979944.66048
36926,6114431.64822
36927,11894274.6036
36928,4344605.64363
36929,4494392.76099
36930,7413733.1738
36931,7249519.89231
36932,9234816.0335
36933,9114092.13281
36934,10989416.6916
36935,8056131.71802
36936,4945350.4836
36937,8981027.02164
36938,6917157.24399
36939,6507357.66278
36940,7759662.47881
36941,4904755.70845
36942,6150604.24768
36943,4709512.414
36944,6406134.70934
36945,11117896.1013
36946,6760369.92721
36947,4764658.98893
36948,6818631.46874
36949,13781372.0211
36950,5289455.57882
36951,16147435.4372
36952,9223548.70874
36953,17623617.5092
36954,3348969.23921
36955,4663536.24489
36956,6868572.14079
36957,6160419.78263
36958,6446509.6221
36959,8981541.52956
36960,8541329.14548
36961,5720579.81853
36962,7755401.33613
36963,5228529.26513
36964,14935931.7978
36965,6107182.1717
36966,6304922.22555
36967,5970188.95204
36968,5783994.91475
36969,6096160.63416
36970,6385426.76239
36971,15952374.1151
36972,4840355.96769
36973,8180289.65999
36974,8108297.93599
36975,5906962.3093
36976,14615342.5067
36977,5303876.7574
36978,7229152.95643
36979,3181371.77186
36980,6291065.41031
36981,3925615.96371
36982,5363711.23741
36983,6120686.50912
36984,4675078.27301
36985,5785843.05514
36986,4106625.28667
36987,8305497.55708
36988,7992073.48689
36989,4090193.43903
36990,6752650.31409
36991,6978060.62419
36992,8641262.33922
36993,4403043.67335
36994,5891131.71802
36995,6693842.35716
36996,8510610.23033
36997,8410030.91036
36998,11769589.1913
36999,6430735.36743
37000,7365670.55539
37001,8689572.2405
37002,5526062.41898
37003,7466615.81414
37004,10759055.7384
37005,5302177.18616
37006,11659147.4723
37007,6086610.8286
37008,6911558.48041
37009,6231057.43344
37010,5900701.46575
37011,6710076.27879
37012,6133851.33114
37013,7066243.39416
37014,10298859.308
37015,7397122.84375
37016,11053765.0813
37017,11761309.2033
37018,6553149.86539
37019,4894938.17928
37020,3316916.94087
37021,12374955.6287
37022,5180444.71034
37023,4882438.42856
37024,10898698.7736
37025,6161905.97268
37026,5814634.55978
37027,5583283.97647
37028,3524222.50474
37029,11521665.171
37030,6989136.50414
37031,5435146.07638
37032,12966318.6758
37033,52693341.3102
37034,12889434.6395
37035,13671489.6799
37036,13666198.0257
37037,8440233.32336
37038,3776772.85871
37039,6550238.3089
37040,8993883.73716
37041,7324384.28557
37042,3769935.68651
37043,5995665.07129
37044,9631817.72859
37045,5260885.9308
37046,5057135.30761
37047,9990397.84625
37048,5500394.35637
37049,3561407.91704
37050,6763220.16153
37051,9853988.43354
37052,5756639.74474
37053,9599738.7576
37054,9169540.33303
37055,5573187.25695
37056,4212322.26543
37057,4866285.27271
37058,5196907.9669
37059,8162615.4153
37060,5314464.5528
37061,4318708.74464
37062,6931275.30163
37063,11040826.6029
37064,13837817.3297
37065,7323853.32536
37066,5436934.88882
37067,5652644.33144
37068,10415709.4426
37069,6276461.76089
37070,5722663.77505
37071,9602358.16133
37072,6745493.56865
37073,5490991.62429
37074,7473654.40223
37075,4965037.89012
37076,31191737.9599
37077,5134711.33712
37078,5567365.14109
37079,5728834.87885
37080,4026688.60305
37081,4173945.30861
37082,6090797.18815
37083,3476404.17788
37084,6129354.87087
37085,4749579.22026
37086,5262606.93987
37087,6220376.40842
37088,7576556.48619
37089,11131729.983
37090,6611939.37581
37091,8749369.8275
37092,6686300.72789
37093,4822625.38638
37094,7147234.02134
37095,5573808.95403
37096,3542408.26603
37097,8903201.71503
37098,9300182.47083
37099,6637640.34301
37100,6836465.74933
37101,7239259.64702
37102,5404114.56775
37103,5394084.15595
37104,7343275.00249
37105,9109694.88483
37106,5746727.49028
37107,5520321.56745
37108,6787980.85552
37109,7299698.87327
37110,7064289.56028
37111,5293235.11816
37112,7457243.99242
37113,4397357.66278
37114,7286094.82501
37115,11852062.0201
37116,6713283.47791
37117,6706173.59657
37118,4207918.03769
37119,13760463.6554
37120,5032252.46784
37121,6420904.87586
37122,7815228.33782
37123,6627823.31239
37124,5408347.7914
37125,9011500.64812
37126,9581136.70356
37127,5643207.19912
37128,8692787.91505
37129,5989320.96919
37130,3228932.84475
37131,11020671.0539
37132,5879709.34291
37133,4554307.00967
37134,17124193.8379
37135,3782853.97348
37136,7075286.17011
37137,7025355.96769
37138,5372828.79649
37139,5066610.8286
37140,4878087.04756
37141,6486879.54931
37142,5568427.06152
37143,15533102.0042
37144,10982250.4736
37145,3764342.15774
37146,6300444.21179
37147,4482253.96351
37148,8064802.57254
37149,6713174.29455
37150,10223782.0321
37151,11616283.777
37152,17145797.1882
37153,6169979.55928
37154,8355867.98285
37155,11196485.1929
37156,11664018.3468
37157,9247735.56686
37158,3904341.90847
37159,5113590.5873
37160,9838775.5509
37161,7792247.4823
37162,6202072.98833
37163,4932280.38688
37164,8249820.02194
37165,8465998.60405
37166,4419615.11616
37167,5154271.61232
37168,6000406.82022
37169,9466479.21029
37170,7123356.26683
37171,7466893.50882
37172,6252648.31987
37173,4074344.65051
37174,7246623.29245
37175,13385469.1395
37176,5982117.35966
37177,5760703.45997
37178,8664565.7593
37179,4686148.66886
37180,4760235.31758
37181,6623823.4121
37182,6356208.49536
37183,6181653.2057
37184,7017334.72929
37185,5003544.72031
37186,6562018.14737
37187,5155550.40383
37188,5361036.49417
37189,5190439.22624
37190,6240322.56456
37191,6408737.66078
37192,11172188.6529
37193,10506796.2908
37194,4197164.72231
37195,8035544.91973
37196,6934621.09881
37197,5872956.42636
37198,38092104.8958
37199,6926537.04258
37200,4563175.79021
37201,8267100.40881
37202,16368905.175
37203,6709276.09931
37204,6093940.57234
37205,5942723.60156
37206,10337413.5008
37207,5991184.06621
37208,7919397.24798
37209,4398489.87935
37210,7997045.0693
37211,6812924.02034
37212,9940295.14408
37213,8695964.70236
37214,10467350.683
37215,8624663.47592
37216,8837252.9664
37217,9613097.01865
37218,5262089.93918
37219,7393842.85572
37220,7520908.36574
37221,3260380.39685
37222,11882393.0601
37223,4268732.67524
37224,5000415.29564
37225,5042687.2071
37226,11586433.3433
37227,16932408.0168
37228,5718845.34849
37229,3790419.28408
37230,5321234.42018
37231,7102741.05095
37232,15019950.1446
37233,4564133.01426
37234,6377107.38857
37235,15080173.4969
37236,6758216.1731
37237,7670320.57035
37238,5098135.40732
37239,7914443.61352
37240,6216373.5168
37241,5395581.81274
37242,7989788.11447
37243,5726698.57414
37244,5704518.8952
37245,4786245.88693
37246,4344925.21687
37247,7948307.90707
37248,7831164.62259
37249,4838025.7254
37250,6794677.93399
37251,6273942.56656
37252,5232829.7936
37253,3864426.91196
37254,5926095.82212
37255,7725710.93828
37256,6530739.85442
37257,7334058.23113
37258,6480108.68481
37259,11015375.4113
37260,11481520.5903
37261,5284262.13979
37262,6831544.52089
37263,6475247.28288
37264,6162470.33603
37265,5384000.8974
37266,16389118.5562
37267,5681548.01077
37268,6660944.7602
37269,5602790.40782
37270,6123944.06222
37271,6816589.88932
37272,5523897.69668
37273,4364115.56486
37274,4974574.23472
37275,8642317.27989
37276,9142802.87167
37277,6733339.31598
37278,6319435.63665
37279,8159284.07618
37280,6749952.63735
37281,4721515.60475
37282,8528199.22226
37283,4482852.22854
37284,6040880.4467
37285,3911012.81284
37286,4651255.35946
37287,9786090.33802
37288,5752649.81553
37289,5799836.97278
37290,4394980.55639
37291,4873701.76488
37292,9367815.33553
37293,3884272.11088
37294,11628055.6386
37295,6067520.19144
37296,6774064.71233
37297,4778146.37551
37298,6342475.82012
37299,5664408.71473
37300,7182204.10809
37301,4323073.08804
37302,7401956.32665
37303,9687070.49556
37304,4521084.85392
37305,5864298.0357
37306,3414598.16532
37307,5450775.75032
37308,7221249.37681
37309,6998567.15525
37310,6185721.90647
37311,6674062.71812
37312,3932360.6541
37313,7200852.02912
37314,10569507.4285
37315,7282267.42447
37316,6218579.12055
37317,6361302.72211
37318,4904793.10001
37319,5518879.74873
37320,8356115.26573
37321,6816036.99272
37322,9044510.91834
37323,12456274.8031
37324,5863766.57693
37325,7401504.63655
37326,5564133.01426
37327,8245832.5855
37328,5497887.12733
37329,5238356.26683
37330,5915661.08286
37331,4142739.30601
37332,13732225.5459
37333,5464333.9316
37334,4940759.29804
37335,5963241.10081
37336,8514068.20221
37337,5835433.24359
37338,4940759.29804
37339,6259395.75232
37340,8027739.55529
37341,4842572.53964
37342,5298917.63885
37343,4728540.73188
37344,10889222.2555
37345,5603870.2762
37346,3699885.83109
37347,7984767.67375
37348,4981576.42836
37349,7781256.85512
37350,12758478.4126
37351,6047693.6883
37352,3868833.38319
37353,5462557.08446
37354,5983549.70585
37355,8515733.37322
37356,6695744.83996
37357,5652762.98734
37358,6772895.60275
37359,4800696.48021
37360,5972512.21458
37361,5851075.38139
37362,11615641.6392
37363,6073112.47383
37364,4133023.98046
37365,4725930.30212
37366,7432911.55649
37367,8144761.6911
37368,7108155.34949
37369,5933781.035
37370,13272566.557
37371,3713190.99611
37372,7044309.00389
37373,10195410.3101
37374,4971614.31848
37375,4125301.62529
37376,15822858.7097
37377,6717112.87267
37378,4327432.94446
37379,8725204.90577
37380,7886370.52548
37381,6083906.67066
37382,8950638.14937
37383,7007550.1047
37384,4716591.88354
37385,7649136.00558
37386,11505854.0233
37387,5632964.40323
37388,6645279.19035
37389,5261939.37581
37390,6715818.62598
37391,7368473.92562
37392,9507337.72061
37393,7229587.19713
37394,5274127.53016
37395,6827115.86399
37396,5832412.00518
37397,3348892.46186
37398,6074786.12025
37399,11922484.7941
37400,4991829.69389
37401,7075920.33104
37402,10056929.9033
37403,7150615.71443
37404,6004562.76797
37405,5547548.11048
37406,5042187.15724
37407,3730256.00758
37408,4663087.04756
37409,11177175.1919
37410,6357081.46376
37411,5183122.94346
37412,1980929.42965
37413,5076037.49128
37414,4348104.49696
37415,12780740.8515
37416,3989573.23761
37417,4088836.37451
37418,6448323.8608
37419,5436250.37392
37420,9256945.85701
37421,10641358.0616
37422,7027715.12613
37423,7237195.63267
37424,11927147.2729
37425,7830081.76289
37426,5155692.99033
37427,5086077.37561
37428,8324560.77376
37429,12359928.2082
37430,4874663.97447
37431,3998295.69249
37432,7209695.88194
37433,9571657.19414
37434,5356120.74983
37435,5602458.86928
37436,7139570.24629
37437,8740612.22455
37438,4976580.91535
37439,10944318.4764
37440,8037346.19603
37441,9456878.05364
37442,8016286.76837
37443,4364473.02822
37444,4556027.02164
37445,3971708.29594
37446,7612981.85263
37447,6783529.26513
37448,11978122.4449
37449,8016891.01605
37450,11239279.0906
37451,13056654.7014
37452,6347970.38588
37453,9109173.39715
37454,3908547.96091
37455,7383076.57792
37456,7314576.72749
37457,4087557.58301
37458,7085035.8959
37459,13082229.5344
37460,16681663.1768
37461,5809469.03978
37462,6039440.12364
37463,3811756.15714
37464,12787298.8334
37465,7226106.29175
37466,5476024.52887
37467,10696443.3144
37468,4798942.56656
37469,9212683.21867
37470,4802147.27291
37471,6895217.86818
37472,4836387.47632
37473,6424537.34171
37474,6991896.0016
37475,15389987.0376
37476,6971708.04666
37477,4791095.82212
37478,3816441.07089
37479,4442751.52059
37480,8444992.52169
